"server_id","channel_id","message_id","server_name","channel_name","product_title","vk_asin","vk_asin_marketplace","gtin","ek_link","a2a_flip","ek_marketplace","store","notice","margin","profit","sales","amount_of_offers","raw_embed_json","id","user_id","team_id","created_at","updated_at","message_timestamp","ek_price","vk_price","raw_message_json"
"1067409944946679908","1075412541238411336","1179732270551142502","DEALDEPOT","🟢｜fast｜71-♾","Samsung Smart View Wallet Smartphone Case EF-ZS916",NULL,NULL,"8806094772","https://www.amazon.es/dp/B0BM4X36C6",False,NULL,"amazon.es",NULL,NULL,NULL,100,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 16,43\u20ac\nVK\ud83d\udcb8 - 31,99\u20ac\n**Profit | ROI :champagne: - 5,93\u20ac | 36% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B0BM4X36C6\n\n\ud83d\udd04 Verk\u00e4ufe: 100+ laut Amazon\n\n\u2139\ufe0f Hinweise: keine Freischaltung n\u00f6tig. \n\nEAN: 8806094772579\nStore: amazon.es"", ""url"": ""https://www.amazon.es/dp/B0BM4X36C6"", ""title"": ""Samsung Smart View Wallet Smartphone Case EF-ZS916""}","76edc87d-3f47-41bb-b0d7-d40ada83fd06","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:42:07.927682","2025-04-09 21:42:07.927682","2023-11-30 11:34:51.665","16.43","31.99","{""message"": ""<@&1091097586775097454>""}"
"1067409944946679908","1075745855044341840","1196349495995269141","DEALDEPOT","🟠｜medium｜20-70","Panasonic EH-NA65CN Nanoe Haartrockner mit Diffusor",NULL,NULL,"5025232910","https://www.amazon.it/dp/B083G8VLRH",False,NULL,"amazon.it","Hinweise: **Pricing mit Kopf, Amazon ist gerade low, 90 Day AVG bei 101 Euro, somit vermutlich deutlich mehr drin!**",NULL,NULL,50,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 51,01\u20ac bei 3er Cart incl Ship\nVK\ud83d\udcb8 - 89\u20ac\n**Profit | ROI :champagne: - 12,03\u20ac | 23% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B083G8VLRH\n\n\ud83d\udd04 Verk\u00e4ufe: 50+ laut Amazon\n\n\u2139\ufe0f Hinweise: **Pricing mit Kopf, Amazon ist gerade low, 90 Day AVG bei 101 Euro, somit vermutlich deutlich mehr drin!** Versand in Amazon Verpackung w\u00e4hlen!\n\nEAN: 5025232910915\nStore: amazon.it"", ""url"": ""https://www.amazon.it/dp/B083G8VLRH"", ""title"": ""Panasonic EH-NA65CN Nanoe Haartrockner mit Diffusor""}","771d47a6-d100-4a59-8e6d-71e6ed0a1628","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:20:12.006216","2025-04-11 16:20:12.006216","2024-01-15 08:05:46.944","51.01","89","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075412541238411336","1103712402794610859","DEALDEPOT","🟢｜fast｜71-♾","Liveshopping » ALTERNATE",NULL,NULL,NULL,"https://tidd.ly/3LTsiua",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://www.alternate.de/pix/logos/og/ALTERNATE.jpg"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/HRoS4B1VQJTEpkCtLXxTjz60OaSYSpjokyFHy-s0zmw/https/www.alternate.de/pix/logos/og/ALTERNATE.jpg"", ""width"": 1200, ""height"": 630, ""flags"": 0}, ""provider"": {""name"": ""ALTERNATE""}, ""type"": ""link"", ""description"": ""Liveshopping \u00bb Attraktive Angebote \u279c Deals zu unschlagbaren Preisen \u279c Nur f\u00fcr kurze Zeit \u279c Schneller Versand \u00bb Jetzt shoppen"", ""url"": ""https://tidd.ly/3LTsiua"", ""title"": ""Liveshopping \u00bb ALTERNATE""}","774f3fc2-2491-4b7a-8835-f1caec0c4388","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:41:09.352777","2025-04-09 21:41:09.352777","2023-05-04 17:59:02.811",NULL,NULL,"{""message"": ""Stream live\n\nhttps://tidd.ly/3LTsiua""}"
"1067409944946679908","1075745855044341840","1211610549545336854","DEALDEPOT","🟠｜medium｜20-70","Pro-Ject Automat A1, Vollautomatischer Plattenspieler mit Phonovorverstärker",NULL,NULL,"9120122291","https://www.proshop.de/Plattenspieler/Pro-Ject-A1-Automatic-OM10-Schwarz/3113184",False,NULL,"Proshop",NULL,NULL,NULL,38,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 252\u20ac bei 2er Cart incl Ship\nVK\ud83d\udcb8 - 363\u20ac\n**Profit | ROI :champagne: - 59,08\u20ac | 23% | 16,2% Nettomarge **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B09RKQGGWL\n\n\ud83d\udd04 Verk\u00e4ufe: 38 laut SAS\n\n\u2139\ufe0f Hinweise: 90 Day AVG bei rund 379 Euro. \n\nEAN: 9120122291672\nStore: Proshop"", ""url"": ""https://www.proshop.de/Plattenspieler/Pro-Ject-A1-Automatic-OM10-Schwarz/3113184"", ""title"": ""Pro-Ject Automat A1, Vollautomatischer Plattenspieler mit Phonovorverst\u00e4rker""}","77ca3e63-56bf-45cc-8d37-8d2f06b6ec7e","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:20:33.432111","2025-04-11 16:20:33.432111","2024-02-26 10:47:45.647","252","363","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075412541238411336","1163905117360238683","DEALDEPOT","🟢｜fast｜71-♾","MGA's Miniverse Make It Mini Food Multipack auf amazon.fr",NULL,NULL,NULL,"https://www.amazon.fr/dp/B0BN1GC8MS",False,NULL,NULL,NULL,NULL,NULL,200,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 22,95\u20ac bei 5er Cart incl Ship\nVK\ud83d\udcb8 - 48\u20ac\n**Profit | ROI :champagne: - 8,56\u20ac | 37% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B0BN1GC8MS\n\n\ud83d\udd04 Verk\u00e4ufe: 200+ laut Amazon\n\n\u2139\ufe0f Hinweise: keine Markenfreischaltung n\u00f6tig, jedoch WEEE: 89633988\nAmazon ist regelm\u00e4\u00dfig auf 49,99, mit 48 oder sogar etwas mehr sollten die Chance auf Buybox auch sehr gut sein.\nDanke an TimoRe f\u00fcr den Deal! :heart:"", ""url"": ""https://www.amazon.fr/dp/B0BN1GC8MS"", ""title"": ""MGA's Miniverse Make It Mini Food Multipack auf amazon.fr""}","77d91cb8-d592-4f89-be1a-ba560d1a12ac","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:41:50.77092","2025-04-09 21:41:50.77092","2023-10-17 20:23:24.29","22.95","48","{""message"": ""<@&1091097586775097454>""}"
"1067409944946679908","1075745855044341840","1329098840414093425","DEALDEPOT","🟠｜medium｜20-70","Crucial T705 4TB SSD PCIe Gen5 NVMe M.2 Interne SSD, bis zu 14.100M...",NULL,NULL,NULL,"https://www.amazon.de/dp/B0CTSSMTZK/",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://m.media-amazon.com/images/I/31nY5SzRRNL._BO30,255,255,255_UF900,850_SR1910,1000,0,C_ZA1.512,500,900,420,420,AmazonEmber,50,4,0,0_PIRIOFOURANDHALF-medium,BottomLeft,30,-20_QL100_.jpg"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/-Hg6WFIwcMAoHHnQlcjDRIx0Ru1Ho3_s6gxgcOBqweY/https/m.media-amazon.com/images/I/31nY5SzRRNL._BO30%2C255%2C255%2C255_UF900%2C850_SR1910%2C1000%2C0%2CC_ZA1.512%2C500%2C900%2C420%2C420%2CAmazonEmber%2C50%2C4%2C0%2C0_PIRIOFOURANDHALF-medium%2CBottomLeft%2C30%2C-20_QL100_.jpg"", ""width"": 1910, ""height"": 1000, ""placeholder"": ""OwgKBIDnV3iIeHd/gYfeEN8t8g=="", ""placeholder_version"": 1, ""flags"": 0}, ""type"": ""link"", ""description"": ""Halten Sie sich fest \u2013 die Crucial\u00ae T705 NVMe\u00ae Gen5 SSD bringt die Leistung der n\u00e4chsten Generation zum Maximum! Dank der enormen sequenziellen Lese- und Schreibleistung von bis zu 14.500 MB/s und 12.700 MB/s (bis zu 1.550K/1.800K IOPS beim zuf\u00e4lligen Lesen/Schreiben bietet die T705 mehr Tempo be..."", ""url"": ""https://www.amazon.de/dp/B0CTSSMTZK/"", ""title"": ""Crucial T705 4TB SSD PCIe Gen5 NVMe M.2 Interne SSD, bis zu 14.100M...""}","784d6ffe-e8bf-4d72-a5ca-a91746cd7e5e","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:23:30.512615","2025-04-11 16:23:30.512615","2025-01-15 15:44:17.017",NULL,NULL,"{""message"": ""https://discord.com/channels/1067409944946679908/1075745855044341840/1320073054067621970 wer gestern verpasst hat, nochmal restock, jedoch lange Lieferzeit <@&1091097789536161893> ''\nhttps://www.amazon.de/dp/B0CTSSMTZK/""}"
"1067409944946679908","1075745855044341840","1169584367140622397","DEALDEPOT","🟠｜medium｜20-70","Belkin Rockstar Lightning-Audio- und Ladeadapter auf amazon.it",NULL,NULL,NULL,"https://dddeals.de/goToDeal?region=it&asin=B01LXFKSNA",False,NULL,NULL,NULL,NULL,NULL,45,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 15,91\u20ac bei 3er Cart incl Ship\nVK\ud83d\udcb8 - 36\u20ac\n**Profit | ROI :champagne: - 8,58\u20ac | 54% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B01LXFKSNA\n\n\ud83d\udd04 Verk\u00e4ufe: 45 laut BBP\n\n\u2139\ufe0f Hinweise: keine Freischaltung n\u00f6tig. VK Preis mit 90 Day BB angesetzt, aktuell mit 39,99 deutlich teuerer. Buyboxshare = rot, da es keine besseren Angebote gab!"", ""url"": ""https://dddeals.de/goToDeal?region=it&asin=B01LXFKSNA"", ""title"": ""Belkin Rockstar Lightning-Audio- und Ladeadapter auf amazon.it""}","78fa400c-ab5c-4851-85a0-fb8526db1a0f","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:19:42.827148","2025-04-11 16:19:42.827148","2023-11-02 11:30:42.953","15.91","36","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075745855044341840","1186212822787555409","DEALDEPOT","🟠｜medium｜20-70","Etienne Aigner Statement, EdT 125 ml",NULL,NULL,"0190670572","https://www.rossmann.de/de/pflege-und-duft-etienne-aigner-statement-edt-125-ml/p/4013670851021",False,NULL,"Rossmann",NULL,NULL,NULL,50,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 12,99\u20ac\nVK\ud83d\udcb8 - 34,99\u20ac\n**Profit | ROI :champagne: - 9,84\u20ac | 75,75% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B00032P4WO\n\n\ud83d\udd04 Verk\u00e4ufe: 50+ laut amazon  \n\n\u2139\ufe0f Hinweise: Gefahrgut! Eventuell auch instore verf\u00fcgbar mit 10% Coupon.\n\nEAN: 0190670572058\nStore: Rossmann"", ""url"": ""https://www.rossmann.de/de/pflege-und-duft-etienne-aigner-statement-edt-125-ml/p/4013670851021"", ""title"": ""Etienne Aigner Statement, EdT 125 ml""}","792c1962-9aaf-4d8f-a5cb-b34d88faf95a","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:20:01.235933","2025-04-11 16:20:01.235933","2023-12-18 08:46:15.721","12.99","34.99","{""message"": ""<@&1091097789536161893> MEDIUM""}"
"1067409944946679908","1075412541238411336","1145792346638786570","DEALDEPOT","🟢｜fast｜71-♾","BaByliss Easy Waves Welleneisen auf amazon.fr",NULL,NULL,NULL,"https://www.amazon.fr/ddp/dp/B005I4QNXG",False,NULL,NULL,NULL,NULL,NULL,100,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 24,49\u20ac bei 3er Cart incl Ship\nVK\ud83d\udcb8 - 44\u20ac\n**Profit | ROI :champagne: - 5,43\u20ac | 22% **\n\nhttps://www.amazon.de/ddp/dp/B005I4QNXG\n\n\ud83d\udd04 Verk\u00e4ufe: 100+ laut Amazon\n\n\u2139\ufe0f Hinweise: Freischaltung n\u00f6tig, ging direkt durch bei mir! Preis sehr volatil, daher **Geduld** mitbringen. Buybox wird geshared, aber nur selten, daher den VK Preis 1 Euro unter 90 Tage Buyboxschnitt angesetzt."", ""url"": ""https://www.amazon.fr/ddp/dp/B005I4QNXG"", ""title"": ""BaByliss Easy Waves Welleneisen auf amazon.fr""}","79401cac-fc0d-4a35-a7f5-982d9062520a","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:41:38.554055","2025-04-09 21:41:38.554055","2023-08-28 20:49:43.231","24.49","44","{""message"": ""<@&1091097586775097454>""}"
"1067409944946679908","1075745855044341840","1173157943424864317","DEALDEPOT","🟠｜medium｜20-70","Eve Energy (HomeKit) - Smarte Steckdose",NULL,NULL,"4260195391","https://www.otto.de/p/eve-funksteckdose-energy-smarte-steckdose-1246956993/#variationId=1246956994",False,NULL,"Otto",NULL,NULL,NULL,50,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 27,37\u20ac\nVK\ud83d\udcb8 - 60\u20ac\n**Profit | ROI :champagne: - 16,03\u20ac | 58% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B08HYY6J93\n\n\ud83d\udd04 Verk\u00e4ufe: 50+ laut Amazon\n\n\u2139\ufe0f Hinweise: WEEE n\u00f6tig: 89633988. Bisschen risky, da es das Auslaufmodell ist, allerdings sind die Sales nach wie vor gut. Zudem ist der EK so gut, dass der Breakeven bei lediglich 37,21 Euro liegt, was noch unter der UVP liegt. Ein paar Einheiten kann man mitnehmen\n\nEAN: 4260195391994\nStore: Otto"", ""url"": ""https://www.otto.de/p/eve-funksteckdose-energy-smarte-steckdose-1246956993/#variationId=1246956994"", ""title"": ""Eve Energy (HomeKit) - Smarte Steckdose""}","7941919a-40d5-4a77-ae42-8acb306858fe","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:19:46.67798","2025-04-11 16:19:46.67798","2023-11-12 08:10:49.933","27.37","60","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1146815905976832150","1301806280708460554","DEALDEPOT","🟣｜deals","LG XBOOM RNC9, Altavoz de Gran Potencia, Bluetooth, USB, Funciones ...",NULL,NULL,NULL,"https://www.amazon.es/gp/product/B0BXY26Q9Q/ref=ox_sc_act_image_1?smid=A1AT7YVPFBWXBL&psc=1&qty=3",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""type"": ""link"", ""description"": ""LG XBOOM RNC9, Altavoz de Gran Potencia, Bluetooth, USB, Funciones DJ, Karaoke, Iluminaci\u00f3n LED Multicolor, Amplia Conectividad, 4 Altavoces, Color Negro : Amazon.es: Electr\u00f3nica"", ""url"": ""https://www.amazon.es/gp/product/B0BXY26Q9Q/ref=ox_sc_act_image_1?smid=A1AT7YVPFBWXBL&psc=1&qty=3"", ""title"": ""LG XBOOM RNC9, Altavoz de Gran Potencia, Bluetooth, USB, Funciones ...""}","794fc824-3b79-479b-b167-7a4e106a1e22","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:26:38.129699","2025-04-11 16:26:38.129699","2024-11-01 08:13:23.712",NULL,NULL,"{""message"": ""ohne Ping, da Shipping sehr schwer ist :\n\nwer Paletten einsenden kann, kann hiervon 9 St\u00fcck holen\n\nhttps://www.amazon.es/gp/product/B0BXY26Q9Q/ref=ox_sc_act_image_1?smid=A1AT7YVPFBWXBL&psc=1&qty=3\n\nh\u00e4ufig auch h\u00f6here Preise drin. Artikel wiegt 26kg!""}"
"1067409944946679908","1075412541238411336","1277517427806048331","DEALDEPOT","🟢｜fast｜71-♾","Philips Hue - Tira de Led inteligente 2m, con Bluetooth, Luz Blanca...",NULL,NULL,NULL,"https://www.amazon.es/dp/B088RX9CSZ?psc=1&smid=A1E49E3QWFWWKM&ref_=chk_typ_imgToDp",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://m.media-amazon.com/images/I/21EZlT-mYyL._SR600%2c315_PIWhiteStrip%2cBottomLeft%2c0%2c35_PIStarRatingFOURANDHALF%2cBottomLeft%2c360%2c-6_SR600%2c315_ZA10.190%2c445%2c290%2c400%2c400%2cAmazonEmberBold%2c12%2c4%2c0%2c0%2c5_SCLZZZZZZZ_FMpng_BG255%2c255%2c255.jpg"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/aFbrYPdk0Ec7hUoTeCSpuO9m-A4_mAhCGlMb5PVucTk/https/m.media-amazon.com/images/I/21EZlT-mYyL._SR600%252c315_PIWhiteStrip%252cBottomLeft%252c0%252c35_PIStarRatingFOURANDHALF%252cBottomLeft%252c360%252c-6_SR600%252c315_ZA10.190%252c445%252c290%252c400%252c400%252cAmazonEmberBold%252c12%252c4%252c0%252c0%252c5_SCLZZZZZZZ_FMpng_BG255%252c255%252c255.jpg"", ""width"": 600, ""height"": 315, ""placeholder"": ""PggCBID6Z5RcppWrQmiFlH9QKQ=="", ""placeholder_version"": 1, ""flags"": 0}, ""type"": ""link"", ""description"": ""Ilumina con colores brillantes cualquier estancia de tu hogar con la tira de luz flexible con fuente de alimentaci\u00f3n incluida. Combina la tira de luz con un Hue Bridge para disfrutar de toda una variedad de funciones de iluminaci\u00f3n inteligente."", ""url"": ""https://www.amazon.es/dp/B088RX9CSZ?psc=1&smid=A1E49E3QWFWWKM&ref_=chk_typ_imgToDp"", ""title"": ""Philips Hue - Tira de Led inteligente 2m, con Bluetooth, Luz Blanca...""}","794ff958-1871-495c-9994-8cdcf77d2f63","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:43:20.802096","2025-04-09 21:43:20.802096","2024-08-26 08:38:09.915",NULL,NULL,"{""message"": ""https://www.amazon.es/dp/B088RX9CSZ?psc=1&smid=A1E49E3QWFWWKM&ref_=chk_typ_imgToDp\n\n38,21\u20ac Business Preis bei 18er Cart. Aktuell ist Amazon low mit 59,99 drauf, ich gehe davon aus, dass sie bald wieder hochziehen. Selbst bei dem VK sind es noch 11,3% Marge\n\n<@&1091097586775097454>""}"
